id,created_at,text
248870081076006913,2012-09-20 19:43:45,"🌕
🌖
🌗
🌘
🌑
🌒
🌓
🌔
🌕
🌖
🌗
🌘
🌑
🌒
🌓
🌔
🌕
🌖
🌗
🌘
🌑
🌒
🌓
🌔
🌕
🌖
🌗
🌘
🌑
🌒
🌓
🌔
🌕
🌖
🌗
🌘
🌑
🌒
🌓
🌔
🌕
🌖
🌗
🌘
🌑
🌒
🌓
🌔
🌕
🌖
🌗
🌘
🌑
🌒
🌓
🌔
🌕
🌖
🌗
🌘
🌑
🌒"
248848026007908352,2012-09-20 18:16:07,"RT @TosunTarik: @bthn65 seneye vadi yerine insallah Besiktasimizin Avrupa kupasi maclarini izleriz,senide sahada goruruz Batugol"
248842367795343360,2012-09-20 17:53:38,Vadi
248745908534128640,2012-09-20 11:30:20,RT @figencivan1: @atakankurt2 ve @bthn65 batuhan karadeniz ve atakan kurt un muthis iddasi nasil sonuclandi mutlaka izleyin :)))  http:/ ...
248377660709953536,2012-09-19 11:07:03,RT @YapiGayrimenkul: @bthn65 6 yaşında bir kızım var top sana geçtiğinde batu gol diye bağırıyor beraber izliyoruz maçları imzalı forma  ...
248129338694856706,2012-09-18 18:40:19,@sakaselim dün aksam yatamadim uykum erken geldi bugün yatiyim dedim kardesim
248128870803439616,2012-09-18 18:38:27,Batuhan yatar iyi geceler Tatlı rüyalar.
247995771054612480,2012-09-18 09:49:34,RT @emreeErdogan: @bthn65 bu sabah gazetelerde senin hakkında atıp tutmuyorlar hayret şaşırdım doğrusu :))
247994428113944576,2012-09-18 09:44:13,İyi günler
247783463061704704,2012-09-17 19:45:55,Biz galip gelelim ben kötü oyniyim :) güler gecerim
247631910988304384,2012-09-17 09:43:43,@ErkanZ10  kesin @kamuran5621  budur başka yalancımı var kamurandan başka doğru soylemezmi bı adamya hiç
247602226703503360,2012-09-17 07:45:45,Günaydın
247261162180341760,2012-09-16 09:10:29,İyi günler abiler ablalar kardesler :)
246861261739024384,2012-09-15 06:41:25,Günaydın
246672629338091521,2012-09-14 18:11:52,Çok Yorgunum bugün yatıyorum iyi geceler :)
246201405810016256,2012-09-13 10:59:24,Hakkımda çıkan bütün haberler dogruyu yansitmamaktadir.Hergun gülüyoruz ailecek.
245912334487408640,2012-09-12 15:50:44,@Mustafapktemek Fake hesap takip etmeyin
245570626599931905,2012-09-11 17:12:54,RT @Utkucanakduman: @bthn65 Batuhan Karadeniz - TOP 10 KLİP - Via @youtube http://t.co/XwaOH1QI
245518523147882497,2012-09-11 13:45:52,@ErkanZ10 Takip edin erkan zengin orijinal adresidir.
245461803264516096,2012-09-11 10:00:29,Yorucu bir gün
244520500250955776,2012-09-08 19:40:04,Yolculuk Bolu İstanbul
244442788928831489,2012-09-08 14:31:17,Boluspor Beşiktaş 20:00
244007132150771712,2012-09-07 09:40:08,Hep ağladım uzun zamandır biraz gülelim istiyorum ama
244007006745276416,2012-09-07 09:39:38,İyi günler :)
243153377314357248,2012-09-05 01:07:37,Ediz için dua edelim Mekanın cennet olsun kardesim!!!RT RT !!!!!
243148619518197760,2012-09-05 00:48:43,2.30 saat tir.Gozume ağlamamdan uyku girmiyor kardesim mekanın cennet olsun EDİZ BAHTİYAROĞLU inanamıyorum kardesim ara beni !!!!
242994894614962176,2012-09-04 14:37:52,RT @h_altundal: @bthn65 Batu profil pic. mükemmel yalnız. Tarikat kur müridin olalım :)
242909217722351616,2012-09-04 08:57:25,Allahım sana şükürler olsun.
242192925348491264,2012-09-02 09:31:07,İyi günler :))
242003535330430978,2012-09-01 20:58:33,Ayrıca bu forma kutsaldır ve nasıp olmaz herkese.Ustumuze dusen gorevlerı bılıyoruz ve bu essız camıaya layık olmak ıcın herseyı yapıyoruz.
242003026724933632,2012-09-01 20:56:32,Arkadaslar yedek kulubesınde tweet attıgım seklınde yapılan yorumlar tamamıyle yanlıstır Ben tweetı soyunma odasında tedavı anında attım.
241982991306473472,2012-09-01 19:36:55,Bu galibiyet kardesimize gelsin gecmis olsun @Mustafapktemek
241977590091489280,2012-09-01 19:15:27,Biraz belim ağrıyordu ilk yarı devam ettim ama olmadı suan için çok önemli deil teşekkürler.
240900994052022272,2012-08-29 19:57:27,Abdullah Bal gecmis olsun acil şifalar.
240726681931902976,2012-08-29 08:24:48,"Zamanınız kısıtlı! Bu yüzden başka insanların gürültüsünün kendi kalbinizin sesini duymanızı engellemesine izin vermeyin. 

' Steve Jobs '"
240721446748434433,2012-08-29 08:03:59,@OzanONSAL :)
240544215673757698,2012-08-28 20:19:44,İyi akşamlar.
240521527735496704,2012-08-28 18:49:35,Yarın aksam 6 da hazırlık maci
240409718558953472,2012-08-28 11:25:18,RT @GokhanSertt: @figencivan1 figen hanım Türk futbolunu geliştirmek istiyorlarsa gündüz maçlarının sayısı artmalı. aile kültürü oluştur ...
240370821875527680,2012-08-28 08:50:44,Yağmurlu bir günde...
240206235352313856,2012-08-27 21:56:43,Kardeşimiz Mustafa Pektemek'e de acil şifalar diliyorum.İnsallah en yakın zamanda  aramıza donecek.Kalbimiz onunla atıyor.
240203242020167680,2012-08-27 21:44:50,Takımda çok iyi bir ahenk ve arkadaşlık var.Bu hava ve atmosfer bizi basarıya götürecek.Taraftarimizinda desteğiyle Zirveye inşallah
239913742341660673,2012-08-27 02:34:28,Ben evliyim bilmeyen arkadaslar var herhalde ve çok mutluyum
239839036846518272,2012-08-26 21:37:37,Bu kadar olmaz ya.Bunu hak etmedik galip gelmeliydik.
239071512798310400,2012-08-24 18:47:45,İdman bitti haydi eve
238378899816452096,2012-08-22 20:55:33,Birgun deil Hergun beşiktaş gecenin parçası
238252349544624128,2012-08-22 12:32:41,@ssengul ben eksiğim kanka karede
238252090185617408,2012-08-22 12:31:39,@Hasanturk11  Beşiktaş in genc çocuğunu takip edin...
238208636973891584,2012-08-22 09:38:59,Beşiktaş gerisi teferruat elimiz yettiği kadar :)
237999513732788224,2012-08-21 19:48:00,İyi geceler yarın iki idmanımız var erken yatalım çok yol alalım.
237909209864359936,2012-08-21 13:49:10,Gaziantep deki ölen vatandaşlarımızın ailelerine başsağlığı diler ellerinizden öperim bu islere vesile olan tüm insanların ...........
237569814837739520,2012-08-20 15:20:32,@atakankurt2 @srd1926 @ssengul Serçen olsa sen binersin Atakan kurt :)
237568603619209216,2012-08-20 15:15:43,RT @ssengul: Alooo @bthn65 http://t.co/yWehTbQS
237568188865445891,2012-08-20 15:14:04,@ssengul @SRD1926 ikinci el temiz audi varmı :))
237503717149138944,2012-08-20 10:57:53,Hazir mısın oynamaya diye soran arkadaslara hocam gorev verdigi taktirde takimima katki saglamaya hazırım arkadaslar.
237502598150774785,2012-08-20 10:53:26,@sureyyasoner Sen Beşiktaş da değişmeyen 34 yıllık bir gerçeksin Süreyya baba :))
237501047780806656,2012-08-20 10:47:17,İstanbulda hava çok güzel.İyi günler
237290443426115584,2012-08-19 20:50:25,Gönül isterdi taraftarımıza galibiyetle Bayram hediyesi vermek ama olmadı inşallah haftaya.
237150807416520705,2012-08-19 11:35:33,@ozgepircek iyi bayramlar .
237101472142196736,2012-08-19 08:19:30,Ramazan Bayramınızı en ıcten dıleklerımle kutlar hayırlara vesıle olmasını dılerım..Batuhan Karadeniz
236855650590806016,2012-08-18 16:02:42,Yüzündeki acıyı gördüm..Serdar ortac çok başarılı bir parça.
236771249840324609,2012-08-18 10:27:19,Kamp baslar
236607319507615744,2012-08-17 23:35:55,Hayırlı sahur lar
236069668899655680,2012-08-16 11:59:29,@feyyazbykbayrak bu haber gercegi yansitmamaktadir.
236035301674467328,2012-08-16 09:42:55,@itiresen Abla yazını yeni okudum beni duygulandirdin hatta aglatiyordun die bilirim eline saglık uzun yıllar unutulmaz bir yazı benim için
236034430790156288,2012-08-16 09:39:28,@KaraKartallar11 teşekkürler
236033469636046849,2012-08-16 09:35:39,@KaraKartallar11 hangi yazi
236032919716626432,2012-08-16 09:33:27,Günaydın diyeceğim ama öğle olmuş sanırım tam 12 saat uyumuşum yorgunluktan :) hyrli günler
235848718425919489,2012-08-15 21:21:30,İyi geceler
235833027345920000,2012-08-15 20:19:09,@mnemosynemesis teşekkür ederim
235794853655613440,2012-08-15 17:47:28,Yorgunluk guzel birsey
235652524248551424,2012-08-15 08:21:54,Hayırlı günler en kötü günümüz böyle olsun.
235439508018036736,2012-08-14 18:15:27,@seykur63 vakit kaybetmeden hemen başlamam gerekiyordu zaten idmansiz kalmadım hiç bu sezon basindan beri.
235438321604653056,2012-08-14 18:10:44,Bu sene 34 numaralı formayı giyeceğim
235306060750143488,2012-08-14 09:25:11,Bin aydan daha hayırlı olan KADİR GECESİ bu gun butun ıslam alemınce kutlanacak.Bu Mubarek gecenin cümlemize hyrli olmasını dilerim
235093882768084992,2012-08-13 19:22:04,Kardeşinin hatasını gördüğünde kınamayıp düzelmesi için dua edene Teşekkürler kınayanada eyvallah
234383199059451904,2012-08-11 20:18:03,3.5 yilim eskisehirspor için feda olsun FEDA
234380654828216320,2012-08-11 20:07:57,FEDA
234065607442718720,2012-08-10 23:16:04,@okosku @fatihcavdar @degajman böyle zor sorular sormayın
233845739053260800,2012-08-10 08:42:23,Hyrli cumalar
233845649928511489,2012-08-10 08:42:02,Başın sağolsun Wederson.
233675472670715906,2012-08-09 21:25:48,@Es_SaMeD_Es @s_oz_26 Ben savaşanları söyledim iyi veya kötü oynayanlari bugün için yargılamayın 34 haftalık süreç var önümüzde.Dusunurseniz
233671168320749568,2012-08-09 21:08:42,Alper Veysel Erkan Hurriyet Servet helâliniz var birtanesiniz vede Burhan lige bakicaz artık :))
233654587821809665,2012-08-09 20:02:49,Kısmet
233635576950181888,2012-08-09 18:47:16,Tesekkurler
233635350831038464,2012-08-09 18:46:23,TRT turk kacinci kanalda acaba digiturk de bilen varmi
233502042734350337,2012-08-09 09:56:39,@fazlicakir61 :)
233270303856414720,2012-08-08 18:35:49,@SRD1926 Adamın dibisin
232890759387422720,2012-08-07 17:27:38,Cekil cekil aradan ortaya çıksın YARATAN
232817812496846848,2012-08-07 12:37:46,Yağmur
232786401542934529,2012-08-07 10:32:57,@Kuzeysfather Eskisehirin en kral avukatına slm lar olsun takip edin istediğinizi sorun :)
232737470607933440,2012-08-07 07:18:31,@cmrcvlk :)))
232526138801549312,2012-08-06 17:18:46,İftar vakti
232398927016632320,2012-08-06 08:53:16,Of Ooooooof
232234525911031809,2012-08-05 22:00:00,Sorularınızı cevaplamak isterim ama suan yapamam :) iyi geceler
232233712660660225,2012-08-05 21:56:46,İyi geceler...
232162906995822592,2012-08-05 17:15:25,@ismail16Er  Seni takip etmeyen utansın...
231865964722020352,2012-08-04 21:35:28,Uyku yok
231828091796877312,2012-08-04 19:04:58,Teravi zamanı
231783299008319488,2012-08-04 16:06:59,Sponsorum Nike ile 7. Sezon teşekkürler Nike
231661955306377216,2012-08-04 08:04:48,Daha kesinlik kazanan hicbir durum yok olursa haber vericegim
231660463111413760,2012-08-04 07:58:53,Hayırlı günler olsunnnnn
231324970184224769,2012-08-03 09:45:45,"Avrupa maci yapmis Anadolu takimlarinin yerine, transfer yapmis Istanbul takimi haberi manset oldugu sürece Türk Futbolu yerinde sayacaktir."
231323925731213312,2012-08-03 09:41:36,@mithat_korler @asmcvs @mehmetayan75 saka gibi ya böyle yorumcu dünya tarihinde yoktur
231206157509869568,2012-08-03 01:53:38,RT @ssengul: İYİ SAHURLAR İYİ GECELER HAYIRLI CUMALAR ...
231176599456845824,2012-08-02 23:56:11,Erkut Şentürk un adına olan bütün twitler asilsizdir lütfen RT
231105857264418816,2012-08-02 19:15:04,RT @cankeskin03: @bthn65 o zaten cok ıyı yorumcu ya pozısyon hatası falan azıcık bıse bılse orada ne ısı var zaten gıder teknık dırektor ...
231006026013491200,2012-08-02 12:38:23,RT @atakankurt2: Üzülme! Ayağına batan dikenler aradığın gülün habercisidir.. @HzMevlana
230600627154194433,2012-08-01 09:47:28,@ssengul G D O :)
229845629021585408,2012-07-30 07:47:22,"Sırtından vurana kızma, ona güvenip arkanı dönen sensin. Arkandan konuşana da darılma, onu insan yerine koyan yine sensin! Bu laf kime ait"
229644865699450880,2012-07-29 18:29:37,RT @NihatKoc26: @bthn65 http://t.co/gMlUXOmu
228812169058336769,2012-07-27 11:20:46,http://t.co/gS77d9NC
228505818302140416,2012-07-26 15:03:27,"RT @aydntsknlr: Salihlilerde, Nazillilerde, Turgutlularda, Buldanlarda, Antalya Köy Hizmetlerinde cefa çekip İskoçya'yı en çok hakedenle ..."
226083885304397824,2012-07-19 22:39:33,RT @EyupEfg: 05068319757'den Murat Özcan'a ulaşabilirsiniz. Defne İlik Bekliyor ! RT lutfen. @aburakbozdag
219887239184924672,2012-07-02 20:16:17,RT @ESPANAA: @bthn65 Batuhan karadeniz (number 1) çalışıyor http://t.co/72J0DWJy
215064106686877697,2012-06-19 12:50:53,"RT @MuratDirii: Dün gece derin bir uykuya daldım ve yeni bir sabaha uyandım, sen ise ""Vatan"" derdindeymişsin Şehidim, can vermişsin..
-  ..."
215062557411655680,2012-06-19 12:44:44,RT @1SerapGordmSnki: Uyusunda büyüsün cümlesi gerçek olsaydı en büyük ülke olmuştuk !!!
215055127462162433,2012-06-19 12:15:12,"RT @umut_eken: ACİL KAN... Çapa'da tedavi gören, durumu kritik bir hasta için çok acil 0 RH NEGATİF kan lazım. İletişim: Tolga Taman 0 5 ..."
214832999915732992,2012-06-18 21:32:33,RT @aydntsknlr: @bthn65 #eskisehirspor47yasinda
214457705505619968,2012-06-17 20:41:16,RT @Utkucanakduman: @bthn65 Hollanda - Portekiz maçında kale arkasında ESES pankartı asılı ! http://t.co/k9fv1k7j
214018516712570881,2012-06-16 15:36:05,Mirac kandilinizi kutlar hayırlara vesile olmasını dilerim
209590176681439232,2012-06-04 10:19:26,RT @hassanozay: #Muhammedurrasulullah
209371973942390784,2012-06-03 19:52:23,"RT @DenizUlke: Fikri olanın dili de olur. Fikirsiz adamın küfrü, hakareti bol olur. 
İnsan dili konuşmaz, dil insanı konuşur.
Nasıl konu ..."
209221762213347328,2012-06-03 09:55:30,Mex ve Ali kardesim http://t.co/dS1sduUS
190366992463704064,2012-04-12 09:13:22,"RT @umitbozkrt: Degerli buyugum,saygideger futbol emekcisi Erdogan Arica hocamiza Allah'tan rahmet ailesine sabirlar dilerim.."

621532230574305280,2015-07-16 04:10:05,RT @mustafaates58: Kaleci Korcan Çelikay'ın merakı... http://t.co/QUfqsnuawA
518302787302862848,2014-10-04 07:33:08,Kurban bayramınız mübarek olsun. Rabbim kurbanlarınızı kabul etsin.
505439222741082112,2014-08-29 19:37:56,RT @mustafaates58: Akşam Antrenmanı sonrasında yaptığım  Roberto Carlos röportajımda Kaleci Korcan Çelikay kameramanlığımı yaptı. http://t.…
499831804950745088,2014-08-14 08:16:03,Türk futbolunun başı sağolsun. Seni özleyeceğiz. #MekaninCennetOlsunSuleymanSeba
466870364732407808,2014-05-15 09:19:03,RT @SivassporKulubu: K. Karabükspor maçının hazırlıkları başladı. http://t.co/3i0mj15uv5
466537652125446144,2014-05-14 11:16:58,Bir avuç kömür için bir ömür verenlere... Hepimizin başı sağolsun. :(
462966600711168001,2014-05-04 14:46:53,Aatif Chahechouhe yine maçın adamı oldu. :) http://t.co/oMjTwmNOBq
460754536580542465,2014-04-28 12:16:56,İyi dilekleriniz için teşekkür ederim. Kısa zamanda iyileşeceğim inşallah.
455258997869002752,2014-04-13 08:19:38,Tüm Yiğido taraftarına iyi dilekleri için teşekkür ederim. Özellikle bu maçı kazanmamız bizim için çok anlamlıydı. Herkese teşekkür ederiz.
447479479099998209,2014-03-22 21:06:36,Yarın YGS sınavına girecek tüm arkadaşlara başarılar diliyorum.
443433960740487168,2014-03-11 17:11:09,Daha çok erken çok :( #BerkinElvanÖlümsüzdür
443139440098435072,2014-03-10 21:40:50,Futboldaki bu yaşanan çirkin olayları kınıyorum. Bir kez daha Yiğidolarla gurur duyuyorum her daim en temiz şekilde beraber yürüyoruz.
434797195125338112,2014-02-15 21:11:44,RT @Fulyacibademssm: @Fulyacibademssm: Sivasspor kalecisi Korcan Çelikay hastanemizde tedavi olurken @KorcanCelikay http://t.co/vGTYP5yDD7
432545214918823936,2014-02-09 16:03:10,"Tebrikler Sivas, tebrikler yiğidolar. Çok güzel ve keyifli bir maç oldu. Daha ileriye hep ileriye."
430764782174867456,2014-02-04 18:08:21,RT @tribundergi: Ali İsmail Korkmaz olayları hakkında - Tribun Dergi http://t.co/b5JsutTmuA
430759321539211265,2014-02-04 17:46:40,"""Daha 19 yaşında düşlerinde özgür dünya..."""
430685975426367488,2014-02-04 12:55:12,Pazar günü bizi yalnız bırakmayan yiğidolara sonsuz teşekkür ederiz. Birlikte başaracağız inşallah. http://t.co/n4Q9UZTQAx
422368365538471936,2014-01-12 14:04:00,Tüm İslam âleminin Mevlid kandili mübarek olsun.
418119738641117184,2013-12-31 20:41:28,"RT @sivasspor: Roberto Carlos ""UEFA Başkanı Platini, Zidane ve Ronaldo bana Sivasspor'u sordu.Onlar da artık Sivasspor'u takip ediyor."""
418119455823372288,2013-12-31 20:40:21,"RT @tribundergi: Webrazzi 2013 Ödüllerinde ""Spor"" Kategorisinde adayız. Oyları görelim arkadaşlar... http://t.co/7KTe1we406"
418119415444811776,2013-12-31 20:40:11,"RT @OzanDogulu: Hepinizin yeni yilini en icten dileklerimle kutlar, 2014'un saglik mutluluk ask ve basari dolu gecmesini dilerim :)"
417995159033614336,2013-12-31 12:26:26,Tüm yiğidoların ve Sivasspor camiasının yeni yılını kutlar mutlu yıllar dilerim.
417446583257796608,2013-12-30 00:06:35,Bu zamana kadar hiç yılmadan sürekli bizi destekleyen taraftarımıza sonsuz teşekkürlerimizi bir borç bilirim. İyiki varsınız yiğidolar.
417445048939454466,2013-12-30 00:00:30,"Ligin ilk yarısını 3 puanla kapattık, ikinci yarısını inşallah daha güzel bir şekilde kapatıp başarılı olacağız BeyazKırmızı AnadoluYıldızı"
409971769270079488,2013-12-09 09:04:21,İstanbul'da hava daha sıcakmış? :)
404504013284311040,2013-11-24 06:57:26,"Spor ancak dostluk, kardeşlik içinde ve özellikle dürüstlükle oynanırsa güzeldir."
402699537900638208,2013-11-19 07:27:06,"RT @tribundergi: Roberto Carlos: ""Sivasspor'da tarih yazacağım."""
400536613878775808,2013-11-13 08:12:25,RT @koraypekozkay: Kaçan adalet... http://t.co/YexqucETfH
399465435004805120,2013-11-10 09:15:56,Ulu önderimiz Mustafa Kemal Atatürk'ü saygı ve özlemle anıyoruz.
399277978347008000,2013-11-09 20:51:02,Taraftarlarımıza teşekkür ederiz.Umarım daha da iyi yerlere gideceğiz.
397493519042224128,2013-11-04 22:40:14,Güzel bir maç oldu. İnşallah daha iyileri olacak. Herşey Sivasspor'un yiğidoları için.
396386960362598401,2013-11-01 21:23:10,Teknik Direktörümüz Roberto Carlos hocamız birazdan Beyaz Show'da. İzlemenizi tavsiye ederim. :) @BeyazShowTr @Oficial_RC3
395267926737309696,2013-10-29 19:16:32,29 Ekim Cumhuriyet Bayramımız kutlu olsun. Ne mutlu Türk'üm diyene!
392659744898707456,2013-10-22 14:32:33,RT @sivasspor: Kalecilerimiz Korcan &amp; Borjan &amp; Nihat  @KorcanCelikay @mr_zombi http://t.co/wSaxVMwRrO
392528242621812736,2013-10-22 05:50:00,Günaydın Yiğido. İyi dilekleriniz için teşekkür ederim. Daha iyisi için Sivasspor için mücadelemizi göstereceğiz.
392527777716781056,2013-10-22 05:48:09,RT @yaarener1: @KorcanCelikay mükemmel oynadın o çirkeflere rağmen sen bizim korCANımızısn.tebrikler.
391648467455848448,2013-10-19 19:34:05,Yarın ki gün YİĞİDO günüdür.
390526919088689153,2013-10-16 17:17:27,Benim işim futbol oynamak ve ben bu işi en iyi şekilde yapacağım. Allah ne kadara kısmet ederse bu işi en iyi şekilde yapmaya çalışacağım.
390036380686233600,2013-10-15 08:48:14,"@OzenErva teşekkür ederim, sağolun."
390011099321741312,2013-10-15 07:07:46,Bayramınız mübarek olsun.. Sevdiklerinizle beraber sağlıklı mutlu ve huzurlu nice bayramlar geçirmeniz dileğiyle..
388725755334905856,2013-10-11 18:00:16,Teknik Direktörümüz Roberto Carlos bu gece Beyaz Show'da. :) kaçırmayın derim.
388049764065214465,2013-10-09 21:14:08,RT @sivassporcom: Yeni Stadımız yükseliyor. http://t.co/L54rYH3ZtG
387814316441096193,2013-10-09 05:38:32,"Herkese günaydın, mutlu bir gün diler antrenmana kaçarım. :)"
386433337877082112,2013-10-05 10:11:02,RT @radyosporcom: Fatih Terim milli takım kadrosunu açıkladı http://t.co/YpCdO43Xye
386022168704069632,2013-10-04 06:57:11,Herkese günaydın :)
385760818513870848,2013-10-03 13:38:40,RT @OzenErva: @KorcanCelikay http://t.co/ey074MKkro
384556504906752000,2013-09-30 05:53:10,Günaydın yiğido. Mutlu haftalarınız olsun :)
384343127286640640,2013-09-29 15:45:16,Güzel bir galibiyet oldu. Taraftarlarımıza teşekkür ederiz.
382475751238299649,2013-09-24 12:04:59,"Güzel bir antrenman oldu, SB. Elazığspor maçında başarılı olacağımıza inanıyoruz."
382208018055581697,2013-09-23 18:21:07,Herkese merhaba.
